url,Picture URL,Brand,Product Name,Model,Model Name,Price in India,Total Ratings,1 Stars,2 Stars,3 Stars,4 Stars,5 Stars,Display Size,Screen Type,Resolution Standard,No of USB Port,No of HDMI Port,Smart TV,Color,Speaker Output RMS,Number of Speakers,Resolution (pixels),Power Consumption,Analog Audio Input,Width x Height x Depth (without stand),Built In Wi-Fi,Weight (without stand),Width x Height x Depth (with stand),Refresh Rate (Hz),Launch Year,Weight (with stand),Curve TV,Aspect Ratio,Contrast Ratio,Touch Remote,RF Connectivity Input,3D,Component In (RGB Cable),View Angle,Sound Technology,Ethernet (RJ45),Speaker Type,RF Capable,Headphone Jack,Supported Video Formats,Operating System,Series,Brightness,Surround Sound,other_info
https://gadgets.ndtv.com/sony-43-inch-lcd-full-hd-tv-klv-43w752d-10290,https://i.gadgets360cdn.com/products/televisions/large/1548154038_832_sony_43-inch-lcd-full-hd-tv-klv-43w752d.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,"Sony 43 Inches Full HD LCD Smart TV (KLV-43W752D, Black)",43 Inch LCD Full HD TV (KLV-43W752D),KLV-43W752D,"₹ 59,900",41,12,2,0,15,71,43 inch,LED,Full-HD,2,2,Yes,Black,20 W,2,1920x1080,"72 W, 0.5 W (Standby)",1 Bottom,960 mm x 565 mm x 56 mm,Yes,9.1 kg,960 mm x 616 mm x 229 mm,200,2016,"VESA Hole Pitch: 300 x 200 mm, DC Cable Length of AC Adapter: 1500 mm, Stand Width: 1468 mm, AC Power Adapter Size W x H x D: ACDP-085S03 157 x 65 x 32 mm, ACDP-085E03 153 x 51 x 35 mm",No,"16:9, Auto Wide, Wide Mode: Full / Normal / Wide Zoom / Zoom, Normal / Full 1 / Full 2 for PC, 4:3 Default",,No,1 Side,,,178 Degree,"Dolby Digital, Dolby Digital Plus, Dolby Pulse",1,Bass Reflex Speaker,Yes,1 Side / Hybrid with HP and Subwoofer Output,,,Bravia,,,"{'Wi-Fi Type': 'Wi-Fi Direct', 'Picture Engine': 'X - Reality Pro', 'Digital Audio Output': '1 Rear', 'Audio Out': '1 Side / Hybrid with HP and Subwoofer Output'}"
https://gadgets.ndtv.com/sony-43-inch-led-full-hd-tv-kdl-43w800d-11559,https://i.gadgets360cdn.com/products/televisions/large/1548155141_832_sony_43-inch-led-full-hd-tv-kdl-43w800d.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,"Sony 43 Inches Full HD LCD TV (KDL-43W800D, Black)",43 Inch LED Full HD TV (KDL-43W800D),KDL-43W800D,"₹ 49,999",192,22,3,4,14,58,43 inch,LED,Full-HD,2,4,Yes,Black,10 W x 2,2,1920x1080,"82 W, 0.5 W (Standby)",Yes,962 mm x 565 mm x 59 mm,Yes,10.9 kg,962 mm x 602 mm x 179 mm,,2016,11.9 kg,No,16:09,,No,1 (Bottom),,Component Video Y / Pb / Pr Input: 1 Rear / Hybrid,178 Degree,"Dolby Digital, Dolby Digital Plus, Dolby Pulse",1,"Bass Reflex Speaker, Full Range",Yes,,,Android,Bravia,,,"{'Wi-Fi Type': 'Built-in Wi-Fi', 'Picture Engine': 'X - Reality Pro', 'Supported App - Youtube': 'Yes', 'Supported App - Netflix': 'Yes', 'Operating System Present': 'Yes', 'Screen Mirroring': 'Yes', 'Battery Type': 'AAA', 'Audio Out': '1 Side / Hybrid with HP and Subwoofer Output', 'Picture in Picture (PIP)': 'Yes'}"
https://gadgets.ndtv.com/sony-43-inch-led-full-hd-tv-kdl-43w950c-11561,https://i.gadgets360cdn.com/products/televisions/large/1548155144_832_sony_43-inch-led-full-hd-tv-kdl-43w950c.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,"Sony 43 Inches Full HD LCD TV (KDL-43W950C, Black)",43 Inch LED Full HD TV (KDL-43W950C),KDL-43W950C,"₹ 74,990",27,7,0,4,26,63,43 inch,LED,Full-HD,2,4,No,Black,20 W,2,1920x1080,"111 W, 0.5 W (Standby)",Yes,968 mm x 643 mm x 70 mm,Yes,13.9 kg,968 mm x 574 mm x 200 mm,,2015,15.4 kg,,16:09,,,1 (Bottom),,Component Video Inputs Y / Pb / Pr: 1 Bottom / Hybrid,178 Degree,"Dolby Digital, Dolby Digital Plus, Dolby Pulse",1,Two Way Speaker,Yes,,,,,,,"{'Wi-Fi Type': 'Built-in Wi-Fi', 'Picture Engine': 'X - Reality Pro', 'Battery Type': 'AAA', 'Audio Out': '1 Side / Hybrid with HP and Subwoofer Output', 'Picture in Picture (PIP)': 'Yes', 'Picture And Picture (PAP)': 'Yes'}"
https://gadgets.ndtv.com/sony-bravia-kdl-43w6603-price-in-india-94920,https://i.gadgets360cdn.com/products/large/Sony-KDL-43W6603-DB-761x800-1592826564.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,"Sony 43 Inches Full HD LED Smart TV (Bravia KDL-43W6603, Black)",Bravia KDL-43W6603,Bravia KD-55X7002G,"₹ 34,990",994,3,1,2,15,79,43 inch,LED,Full-HD,2,2,Yes,Black,,2,,,,,Yes,,,60,2020,,No,16:09,,,,No,,,,,,,,,,Bravia,,,"{'Supported App - Youtube': 'Yes', 'Supported App - Netflix': 'Yes', 'Screen Mirroring': 'Yes', 'Battery Type': 'AAA', 'RAM': '1GB', 'Smart Remote': 'Yes', 'Launched': '22nd June 2020'}"
https://gadgets.ndtv.com/sony-43-inch-led-full-hd-tv-kdl-43w800c-10208,https://i.gadgets360cdn.com/products/televisions/large/1548153961_832_sony_43-inch-led-full-hd-tv-kdl-43w800c.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony 43 Inches Full HD LED Smart TV (KDL-43W800C),43 Inch LED Full HD TV (KDL-43W800C),KDL-43W800C,"₹ 69,895",39,8,3,8,15,67,43 inch,LED,Full-HD,2,4,Yes,Black,20 W,2,1920x1080,"82 W, 0.5 W (Standby)",Yes,962 mm x 565 mm x 59 mm,,10.9 kg,962 mm x 602 mm x 179 mm,,2015,11.8 kg,,"16:9, TV: Auto Wide / Full / Normal / Wide Zoom / Zoom / 14:09 / 4:3 Default, PC: Full 1 / Full 2 / Normal",,,1 (Bottom),,Component Video Inputs (Y / Pb / Pr): 1 (Bottom / Hybrid),178 Degree,"Dolby Digital, Dolby Digital Plus, Dolby Pulse",1,"Bass Reflex, Full Range",Yes,1 (Side / Hybrid with Audio Output and Subwoofer Output),,,Bravia,,S - Force Front Surround,"{'Wi-Fi Type': 'Wi-Fi Direct', 'Picture Engine': 'X - Reality Pro', 'Digital Audio Output': '1 (Rear)', 'Battery Type': 'AAA', 'Audio Out': '1 (Side / Hybrid with HP and Subwoofer Output)', 'Picture in Picture (PIP)': 'Yes', 'Picture And Picture (PAP)': 'Yes'}"
https://gadgets.ndtv.com/sony-43-inch-led-full-hd-tv-klv-43w662f-10289,https://i.gadgets360cdn.com/products/televisions/large/1548154037_832_sony_43-inch-led-full-hd-tv-klv-43w662f.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,"Sony 43 Inches Full HD LED Smart TV (KLV-43W662F, Black)",43 Inch LED Full HD TV (KLV-43W662F),KLV-43W662F,"₹ 37,980",168,2,1,3,18,76,43 inch,LED,Full-HD,2,2,Yes,Black,10 W,2,1920x1080,"60 W, 0.5 W (Standby)",,,Yes,,,50,2018,,No,,,No,,No,,,,1,,,,,,,,,
https://gadgets.ndtv.com/sony-43-inch-led-full-hd-tv-klv-43w772e-10291,https://i.gadgets360cdn.com/products/televisions/large/1548154040_832_sony_43-inch-led-full-hd-tv-klv-43w772e.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,"Sony 43 Inches Full HD LED TV (KLV-43W772E, Black)",43 Inch LED Full HD TV (KLV-43W772E),KLV-43W772E,"₹ 44,990",176,9,3,3,16,68,43 inch,LED,Full-HD,2,2,Yes,Black,30 W,3,1920x1080,"93 W, 0.5 W (Standby)",,964 mm x 571 mm x 70 mm,Yes,9.6 kg,964 mm x 619 mm x 236 mm,200,2017,"Package Dimensions W x H x D: 1062 x 668 x 158 mm, Gross Package Weight: Approximately 14 kg, Stand Width: Approximately 620 mm, 100 x 200 mm",No,,,No,1 Side,,,,"Dolby Digital, Dolby Digital Plus, Dolby Pulse, DTS Digital Surround",1,"Front: Open Baffle Speaker, Sub Woofer: Bass Reflex Speaker",Yes,"1 Side Hybrid with Headphone Out, Audio Out and Subwoofer Out","MPEG1, MPEG2 PS, MPEG2 TS, AVCHD, MP4 Part 10, MP4 Part 2, AVI XVID , AVI Motion JPEG, WMV9, MKV, WEBM, WAV, MP3, WMA, JPEG",Linux,,,S-Force Front Surround,"{'Wi-Fi Type': 'IEEE 802.11b/g/n', 'Supported App - Youtube': 'Yes', 'Supported App - Netflix': 'Yes', 'Operating System Present': 'Yes', 'Screen Mirroring': 'Yes', 'RAM': '4GB'}"
https://gadgets.ndtv.com/sony-43-inch-led-ultra-hd-4k-tv-kd-43x7002e-11518,https://gadgets.ndtv.com/static/icons/tv-icon.png?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,"Sony 43 Inches Ultra HD (4K) LCD Smart TV (KD-43X7002E, Black)",43 Inch LED Ultra HD (4K) TV (KD-43X7002E),KD-43X7002E,"₹ 47,990",69,14,6,1,17,61,43 inch,LED,4K,3,3,Yes,Black,20 W,2,3840x2160,"101 W, 0.5 W (Standby)",Yes,96.5 cm x 72.1 cm x 27.9 cm,Yes,16.2 kg,124.2 cm x 78.4 cm x 35.6 cm,50,2017,17.4 kg,No,,,No,,No,,,,1,,,,MPEG1/MPEG2TS/AVCHD/MP4/AVI/WMV/LPCM/MP3/WMA/JPEG,Android,X7002F,,,"{'Supported App - Youtube': 'Yes', 'Supported App - Netflix': 'Yes', 'Operating System Present': 'Yes', 'Screen Mirroring': 'Yes'}"
https://gadgets.ndtv.com/sony-43-inch-lcd-ultra-hd-4k-tv-kd-43x8500c-11520,https://i.gadgets360cdn.com/products/televisions/large/1548155093_832_sony_43-inch-lcd-ultra-hd-4k-tv-kd-43x8500c.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,"Sony 43 Inches Ultra HD (4K) LCD TV (KD-43X8500C, Black)",43 Inch LCD Ultra HD (4K) TV (KD-43X8500C),KD-43X8500C,"₹ 85,948",2,0,0,0,0,100,43 inch,LED,4K,3,4,Yes,Black,20 W,2,3840x2160,"149 W, 0.5 W (Standby)",Yes,961 mm x 568 mm x 60 mm,Yes,12.2 kg,961 mm x 604 mm x 189 mm,200,2015,13.2 kg,No,16:09,,No,1,No,"Component Video (Y, Pb, Pr) Inputs: 1 (Rear / Hybrid)",178 Degree,"Dolby Digital, Dolby Digital Plus, Dolby Pulse",1,"Bass Reflex, Full Range",Yes,Yes,"MPEG1:MPEG1/MPEG2PS:MPEG2/MPEG2TS(HDV,AVCHD):MPEG2,AVC/MP4(XAVCS):AVC,MPEG4,HEVC/AVI:Xvid,MotinJpeg/ASF(WMV):VC1/MOV:AVC,MPEG4,MotionJpeg/MKV:Xvid,AVC,MPEG4,VP8.HEVC/WEBM:VP8/3GPP:MPEG4,AVC/MP3/ASF(WMA)/LPCM/WAV/MP4AAC/FLAC/JPEG",Android,Bravia,,Yes,"{'Wi-Fi Type': 'Wi-Fi Direct', 'Picture Engine': '4K X - Reality Pro', 'Supported App - Youtube': 'Yes', 'Supported App - Netflix': 'Yes', 'Digital Audio Output': 'Yes', 'Operating System Present': 'Yes', 'Screen Mirroring': 'Yes', 'Battery Type': 'AAA', 'Storage Capacity': '16GB', 'Audio Out': '1 (Side / Hybrid with HP)', 'Composite In (Audio Video Cable)': 'Component Video (Y, Pb, Pr) Inputs: 1 (Rear / Hybrid)'}"
https://gadgets.ndtv.com/sony-43-inch-lcd-ultra-hd-4k-tv-klv-43x8300d-10292,https://i.gadgets360cdn.com/products/televisions/large/1548154041_832_sony_43-inch-lcd-ultra-hd-4k-tv-klv-43x8300d.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,"Sony 43 Inches Ultra HD (4K) LCD TV (KLV-43X8300D, Black)",43 Inch LCD Ultra HD (4K) TV (KLV-43X8300D),KLV-43X8300D,"₹ 59,999",16,13,0,0,6,81,43 inch,LED,4K,3,4,Yes,Black,20 W,2,3840x2160,"133 W, 0.5 W (Standby)",Yes,,Yes,13200,,100,2016,,No,,Others,No,,No,,,,1,,,,HDTV,,,,,
https://gadgets.ndtv.com/sony-43-inch-led-ultra-hd-4k-tv-kd-43x7002f-10148,https://i.gadgets360cdn.com/products/televisions/large/1548153901_832_sony_43-inch-led-ultra-hd-4k-tv-kd-43x7002f.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,"Sony 43 Inches Ultra HD (4K) LED Smart TV (KD-43X7002F, Black)",43 Inch LED Ultra HD (4K) TV (KD-43X7002F),KD-43X7002F,"₹ 49,990",27,4,0,22,22,52,43 inch,LED,4K,3,3,Yes,Black,20 W,2,3840x2160,"95 W, 0.5 W (Standby)",Yes,970 mm x 571 mm x 58 mm,Yes,9.8 kg,970 mm x 630 mm x 278 mm,50,2018,"Dimension of Package Carton (W x H x D): 1072 x 699 x 150 mm, Stand Width: 696 mm, VESA Pole Pitch: 100 x 200 mm, Weight of Package Carton (Gross): 14 kg",No,,,No,1 Side,No,No,,"Dolby Digital, Dolby Digital Plus, Dolby Pulse, Dolby AC-4, DTS Digital Surround",1,Bass Reflex Speaker,Yes,"Audio/Headphone Outputs: 1 (Rear Hybrid with Headphone Out, Audio Out and Subwoofer Out)",,Linux,,,S-Force Front Surround,"{'Wi-Fi Type': 'Wi-Fi Certified 802.11a/b/g/n', 'Supported App - Youtube': 'Yes', 'Supported App - Netflix': 'Yes', 'Digital Audio Output': '1 Bottom', 'Operating System Present': 'Yes', 'Stand Type': 'VESA Hole Pitch', 'Screen Mirroring': 'Yes'}"
https://gadgets.ndtv.com/sony-43-inch-led-ultra-hd-4k-tv-kd-43x7500e-10149,https://gadgets.ndtv.com/static/icons/tv-icon.png?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,"Sony 43 Inches Ultra HD (4K) LED Smart TV (KD-43X7500E, Black)",43 Inch LED Ultra HD (4K) TV (KD-43X7500E),KD-43X7500E,"₹ 62,499",9,11,0,0,22,67,43 inch,LED,4K,3,4,Yes,Black,20 W,2,3840x2160,"110 W, 0.5 W (Standby)",Yes,,Yes,,,50,2017,,No,,,No,,No,,,,1,,,,,,Android,,,
https://gadgets.ndtv.com/sony-43-inch-led-ultra-hd-4k-tv-kd-43x7500f-10150,https://i.gadgets360cdn.com/products/televisions/large/1548153904_832_sony_43-inch-led-ultra-hd-4k-tv-kd-43x7500f.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,"Sony 43 Inches Ultra HD (4K) LED Smart TV (KD-43X7500F, Black)",43 Inch LED Ultra HD (4K) TV (KD-43X7500F),KD-43X7500F,"₹ 48,999",89,8,0,2,20,70,43 inch,LED,4K,3,4,Yes,Black,20 W,2,3840x2160,"96 W, 0.5 W (Standby)",Yes,,Yes,,,50,2018,,No,,,No,,No,,,,1,,,,,Android,Android,,,"{'Supported App - Youtube': 'Yes', 'Supported App - Netflix': 'Yes', 'Operating System Present': 'Yes', 'Screen Mirroring': 'Yes'}"
https://gadgets.ndtv.com/sony-43-inch-led-ultra-hd-4k-tv-kd-43x8200e-11519,https://gadgets.ndtv.com/static/icons/tv-icon.png?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,"Sony 43 Inches Ultra HD (4K) LED Smart TV (KD-43X8200E, Black)",43 Inch LED Ultra HD (4K) TV (KD-43X8200E),KD-43X8200E,"₹ 61,990",104,8,1,4,16,71,43 inch,LED,4K,3,4,Yes,Black,20 W,4,3840x2160,"120 W, 0.5 W (Standby)",Yes,96.5 cm x 72.1 cm x 27.9 cm,Yes,16.2 kg,124.2 cm x 78.4 cm x 35.6 cm,50,2017,17.4 kg,No,,,No,,No,,,,1,,,,MPEG1/MPEG2TS/AVCHD/MP4/AVI/WMV/LPCM/MP3/WMA/JPEG,Android,Android,,,"{'Supported App - Youtube': 'Yes', 'Supported App - Netflix': 'Yes', 'Operating System Present': 'Yes', 'Screen Mirroring': 'Yes'}"
https://gadgets.ndtv.com/sony-43-inch-led-ultra-hd-4k-tv-kd-43x8500f-11522,https://i.gadgets360cdn.com/products/televisions/large/1548155096_832_sony_43-inch-led-ultra-hd-4k-tv-kd-43x8500f.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,"Sony 43 Inches Ultra HD (4K) LED Smart TV (KD-43X8500F, Black)",43 Inch LED Ultra HD (4K) TV (KD-43X8500F),KD-43X8500F,"₹ 72,900",7,43,0,14,0,43,43 inch,LED,4K,3,4,Yes,Black,20 W,2,3840x2160,"120 W, 0.5 W (Standby)",Yes,124.2 cm x 56.9 cm x 35.6 cm,Yes,10.8 kg,96.5 cm x 62.8 cm x 27.9 cm,100,2018,11.3 kg,No,,,No,,No,,,,1,,,,"MPEG1:MPEG1/MPEG2PS:MPEG2/MPEG2TS(HDV,AVCHD):MPEG2,AVC/MP4(XAVCS):AVC,MPEG4,HEVC/AVI:Xvid,MotinJpeg/ASF(WMV):VC1/MOV:AVC,MPEG4,MotionJpeg/MKV:Xvid,AVC,MPEG4,VP8.HEVC/WEBM:VP8/3GPP:MPEG4,AVC/MP3/ASF(WMA)/LPCM/WAV/MP4AAC/FLAC/JPEG",Android,X8500F,,,"{'Wi-Fi Type': 'Wi-Fi Direct', 'Supported App - Youtube': 'Yes', 'Supported App - Netflix': 'Yes', 'Operating System Present': 'Yes', 'Screen Mirroring': 'Yes'}"
https://gadgets.ndtv.com/sony-46-inch-lcd-full-hd-tv-kdl-46cx520-10209,https://i.gadgets360cdn.com/products/televisions/large/1548153963_832_sony_46-inch-lcd-full-hd-tv-kdl-46cx520.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony 46 Inches Full HD LCD TV (KDL-46CX520),46 Inch LCD Full HD TV (KDL-46CX520),KDL-46CX520,"₹ 68,900",2,50,50,0,0,0,46 inch,LED,Full-HD,2,1,No,,20 W,2,1920x1080,"191 W, 0.25 W (Standby)",Yes,1122 mm x 682 mm x 74 mm,,17.1 kg,1122 mm x 712 mm x 275 mm,,,20.7 kg,,16:09,,,1 (Rear),,1 (Rear / Hybrid),178 Degree,"Dolby Digital, Dolby Digital Plus, Dolby Pulse",1,,,1 (Side),,,,,S-Force Front Surround 3D,"{'Picture Engine': 'X-Reality', 'Digital Audio Output': '1 (Rear)', 'Picture in Picture (PIP)': 'Yes'}"
https://gadgets.ndtv.com/sony-46-inch-led-full-hd-tv-kdl-46ex720-11563,https://i.gadgets360cdn.com/products/televisions/large/1548155146_832_sony_46-inch-led-full-hd-tv-kdl-46ex720.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony 46 Inches Full HD LED 3D TV (KDL-46EX720 IN5),46 Inch LED Full HD TV (KDL-46EX720),KDL-46EX720,"₹ 93,900",,0,0,0,0,0,46 inch,LED,Full-HD,2,1,No,,20 W,2,1920x1080,,Yes,1078 mm x 660 mm x 29.8 mm,,14.3 kg,1078 mm x 690 mm x 260 mm,,,17.9 kg,,,,,1 (Rear),,1 (Rear / Hybrid),178 Degree,"Dolby Digital, Dolby Digital Plus, Dolby Pulse",1,,,1 (Side),,,,,S-Force Front Surround 3D,"{'Picture Engine': 'X-Reality', 'Digital Audio Output': '1 (Rear)', 'Stand Type': 'Tabletop', 'Audio Out': '2 (Rear)', 'Picture in Picture (PIP)': 'Yes'}"
https://gadgets.ndtv.com/sony-46-inch-led-full-hd-tv-kdl-46hx750-10212,https://i.gadgets360cdn.com/products/televisions/large/1548153966_832_sony_46-inch-led-full-hd-tv-kdl-46hx750.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony 46 Inches Full HD LED 3D TV (KDL-46HX750),46 Inch LED Full HD TV (KDL-46HX750),KDL-46HX750,"₹ 103,900",,0,0,0,0,0,46 inch,LED,Full-HD,2,4,No,,20 W,2,1920x1080,"130 W, 0.3 W (Standby)",Yes,1076 mm x 650 mm x 60 mm,Yes,14.6 kg,1076 mm x 687 mm x 252 mm,,,17.6 kg,,16:09,,,1 (Bottom),,1 (Rear Hybrid with Composite),178 Degree,"Dolby Digital, Dolby Digital Plus, Dolby Pulse",1,,,"1 (Side, Hybrid with Audio Output)",,,,,S-Force Front Surround 3D,"{'Wi-Fi Type': 'Built-in Wi-Fi', 'Picture Engine': 'X-Reality', 'Digital Audio Output': '1 (Bottom)'}"
https://gadgets.ndtv.com/sony-46-inch-led-full-hd-tv-kdl-46hx850-10213,https://i.gadgets360cdn.com/products/televisions/large/1548153967_832_sony_46-inch-led-full-hd-tv-kdl-46hx850.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony 46 Inches Full HD LED 3D TV (KDL-46HX850),46 Inch LED Full HD TV (KDL-46HX850),KDL-46HX850,"₹ 123,900",,0,0,0,0,0,46 inch,LED,Full-HD,2,4,No,,,,1920x1080,,Yes,1077 mm x 640 mm x 35 mm,Yes,16.6 kg,1077 mm x 697 mm x 268 mm,,,20.3 kg,,16:09,,,1 (Bottom),,1 (Rear Hybrid with Composite),178 Degree,"Dolby Digital, Dolby Digital Plus, Dolby Pulse",1,,,"1 (Side, Hybrid with Audio Output)",,,,,S-Force Front Surround 3D,"{'Wi-Fi Type': 'Built-in Wi-Fi', 'Picture Engine': 'X-Reality PRO', 'Digital Audio Output': '1 (Bottom)'}"
https://gadgets.ndtv.com/sony-46-inch-led-full-hd-tv-kdl-46hx925-10214,https://i.gadgets360cdn.com/products/televisions/large/1548153968_832_sony_46-inch-led-full-hd-tv-kdl-46hx925.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony 46 Inches Full HD LED 3D TV (KDL-46HX925),46 Inch LED Full HD TV (KDL-46HX925),KDL-46HX925,"₹ 153,900",,0,0,0,0,0,46 inch,LED,Full-HD,2,4,No,,30 W,3,1920x1080,,Yes,1081 mm x 660 mm x 38 mm,Yes,19.4 kg,1081 mm x 692 mm x 258 mm,,,24 kg,,,,,1 (Bottom),,1 (Adaptor / Bottom / Hybrid),178 Degree,"Dolby Digital, Dolby Digital Plus, Dolby Pulse",1,,,1 (Side),,,,,S-Force Front Surround 3D,"{'Wi-Fi Type': 'Built-in Wi-Fi', 'Picture Engine': 'X-Reality PRO', 'Digital Audio Output': '1 (Side)', 'Picture in Picture (PIP)': 'Yes'}"
https://gadgets.ndtv.com/sony-46-inch-led-full-hd-tv-kdl-46nx720-10215,https://i.gadgets360cdn.com/products/televisions/large/1548153969_832_sony_46-inch-led-full-hd-tv-kdl-46nx720.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony 46 Inches Full HD LED 3D TV (KDL-46NX720),46 Inch LED Full HD TV (KDL-46NX720),KDL-46NX720,"₹ 113,990",,0,0,0,0,0,46 inch,LED,Full-HD,2,4,No,,30 W,3,1920x1080,"122 W, 0.2 W (Standby)",Yes,1084 mm x 663 mm x 25.3 mm,Yes,15.8 kg,1084 mm x 694 mm x 258 mm,,,20.2 kg,,,,,1 (Bottom),,1,178 Degree,"Dolby Digital, Dolby Digital Plus, Dolby Pulse",1,,,1 (Side),,,,,S-Force Front Surround 3D,"{'Wi-Fi Type': 'Built-in Wi-Fi', 'Picture Engine': 'X-Reality', 'Picture in Picture (PIP)': 'Yes'}"
https://gadgets.ndtv.com/sony-46-inch-led-full-hd-tv-46w700a-9614,https://i.gadgets360cdn.com/products/televisions/large/1548153404_832_sony_46-inch-led-full-hd-tv-46w700a.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony 46 Inches Full HD LED Smart TV (46W700A),46 Inch LED Full HD TV (46W700A),46W700A,"₹ 91,900",,0,0,0,0,0,46 inch,LED,Full-HD,2,4,Yes,,10 W x 2 W,2,1920x1080,"126 W, 0.3 W (Standby)",Yes,1059 mm x 626 mm x 64 mm,Yes,14.2 kg,1059 mm x 659 mm x 298 mm,200,,16.3 kg,,16:09,,,,,"Component Video (Y, Pb, Pr) Input: 1 (Rear / Hybrid)",178 Degree,"Dolby Pulse, Dolby Digital, Dolby Digital Plus",1,Full Range,Yes,1 (Side / Hybrid with Audio Output),"MPEG1, MPEG2 PS, MPEG2 TS, AVCHD, MP4 Part 10, MP4 Part 2, AVI (XviD), AVI (Motion JPEG), MOV, WMV, MKV, WEBM, 3GPP, LPCM, MPO",,,,,"{'Wi-Fi Type': 'Built-in Wi-Fi', 'Supported Audio Formats': 'MP3, WMA', 'Picture Engine': 'X-Reality Pro', 'Digital Audio Output': '1 (Rear)', 'Audio Out': '1 (Side / Hybrid with HP)', 'Picture And Picture (PAP)': 'Yes'}"
https://gadgets.ndtv.com/sony-46-inch-led-full-hd-tv-40r35c-9428,https://i.gadgets360cdn.com/products/televisions/large/1548153226_832_sony_46-inch-led-full-hd-tv-40r35c.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony 46 Inches Full HD LED TV (40R35C),46 Inch LED Full HD TV (40R35C),40R35C,"₹ 123,900",,0,0,0,0,0,46 inch,LED,Full-HD,1,1,No,Black,30 W,3,1920x1080,,Yes,1077 mm x 640 mm x 35 mm,Yes,16.6 kg,1077 mm x 697 mm x 268 mm,,,20.3 kg,,16:09,,,1 (Bottom),,1 (Rear Hybrid),178 Degree,"Dolby Digital, Dolby Digital Plus, Dolby Digital Pulse",1,,,1,,,,,S-Force,"{'Wi-Fi Type': 'Built-in Wi-Fi', 'Picture Engine': 'X-Reality', 'Digital Audio Output': '1', 'Picture in Picture (PIP)': 'Yes'}"
https://gadgets.ndtv.com/sony-46-inch-led-full-hd-tv-kdl-46ex520-10210,https://i.gadgets360cdn.com/products/televisions/large/1548153963_832_sony_46-inch-led-full-hd-tv-kdl-46ex520.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony 46 Inches Full HD LED TV (KDL-46EX520),46 Inch LED Full HD TV (KDL-46EX520),KDL-46EX520,"₹ 83,900",,0,0,0,0,0,46 inch,LED,Full-HD,2,4,No,,20 W,2,1920x1080,"100 W, 0.3 W (Standby)",Yes,1078 mm x 660 mm x 29.8 mm,,14.2 kg,1078 mm x 690 mm x 260 mm,,,17.8 kg,,,,,1 (Rear),,1 (Rear / Hybrid),,"Dolby Digital, Dolby Digital Plus, Dolby Pulse",1,,,1 (Side),,,,,S-Force Front Surround 3D,"{'Picture Engine': 'X-Reality', 'Digital Audio Output': '1 (Rear)', 'Audio Out': '1 (Side)', 'Picture in Picture (PIP)': 'Yes'}"
https://gadgets.ndtv.com/sony-46-inch-led-full-hd-tv-kdl-46ex650-10211,https://i.gadgets360cdn.com/products/televisions/large/1548153965_832_sony_46-inch-led-full-hd-tv-kdl-46ex650.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony 46 Inches Full HD LED TV (KDL-46EX650),46 Inch LED Full HD TV (KDL-46EX650),KDL-46EX650,"₹ 93,900",,0,0,0,0,0,46 inch,LED,Full-HD,2,4,No,,20 W,2,1920x1080,"108 W, 0.3 W (Standby)",Yes,1074 mm x 649 mm x 60 mm,Yes,14.1 kg,1074 mm x 686 mm x 251 mm,,,17.5 kg,,16:09,,,1 (Bottom),,1 (Rear),178 Degree,"Dolby Digital, Dolby Digital Plus, Dolby Pulse",1,,,1 (Side),,,,,S-Force Front Surround 3D,"{'Wi-Fi Type': 'Built-in Wi-Fi', 'Picture Engine': 'X-Reality', 'Digital Audio Output': '1 (Bottom)', 'Audio Out': '1 (Side)'}"
